duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
223165,2025-04-06 23:30:06,3,2025-04-09 23:30:06,43.19449234008789,-89.66165161132812,43.19453430175781,-89.66163635253906
223165,2025-04-06 23:30:06,4,2025-04-10 23:30:06,43.19449234008789,-89.66165161132812,43.19454574584961,-89.66163635253906
223165,2025-04-06 23:30:06,5,2025-04-11 23:30:06,43.19449234008789,-89.66165161132812,43.19453430175781,-89.6622543334961
223165,2025-04-06 23:30:06,6,2025-04-12 23:30:06,43.19449234008789,-89.66165161132812,43.19444274902344,-89.66214752197266
223165,2025-04-06 23:30:06,7,2025-04-13 23:30:06,43.19449234008789,-89.66165161132812,43.19453430175781,-89.66229248046875
223171,2025-04-06 23:53:19,1,2025-04-07 23:53:19,47.087398529052734,-98.73865509033205,47.08740615844727,-98.7389678955078
223171,2025-04-06 23:53:19,2,2025-04-08 23:53:19,47.087398529052734,-98.73865509033205,47.19347381591797,-98.84929656982422
223171,2025-04-06 23:53:19,3,2025-04-09 23:53:19,47.087398529052734,-98.73865509033205,47.19351196289063,-98.84932708740234
223171,2025-04-06 23:53:19,4,2025-04-10 23:53:19,47.087398529052734,-98.73865509033205,47.193336486816406,-98.8497314453125
223171,2025-04-06 23:53:19,5,2025-04-11 23:53:19,47.087398529052734,-98.73865509033205,47.19337844848633,-98.84942626953124
223171,2025-04-06 23:53:19,6,2025-04-12 23:53:19,47.087398529052734,-98.73865509033205,47.19340133666992,-98.84980010986328
223171,2025-04-06 23:53:19,7,2025-04-13 23:53:19,47.087398529052734,-98.73865509033205,47.19343185424805,-98.84998321533205
234442,2025-04-06 23:21:35,1,2025-04-07 23:21:35,43.28364181518555,-85.20330047607422,43.28356170654297,-85.2032241821289
234442,2025-04-06 23:21:35,2,2025-04-08 23:21:35,43.28364181518555,-85.20330047607422,43.28329086303711,-85.20536804199219
234442,2025-04-06 23:21:35,3,2025-04-09 23:21:35,43.28364181518555,-85.20330047607422,43.281349182128906,-85.20658874511719
234442,2025-04-06 23:21:35,4,2025-04-10 23:21:35,43.28364181518555,-85.20330047607422,43.281436920166016,-85.20659637451172
234442,2025-04-06 23:21:35,5,2025-04-11 23:21:35,43.28364181518555,-85.20330047607422,43.28139114379883,-85.20652770996094
234442,2025-04-06 23:21:35,6,2025-04-12 23:21:35,43.28364181518555,-85.20330047607422,43.28133392333984,-85.20655059814453
234442,2025-04-06 23:21:35,7,2025-04-13 23:21:35,43.28364181518555,-85.20330047607422,43.2814826965332,-85.20671081542969
223180,2025-03-31 09:50:44,1,2025-04-01 09:50:44,43.34319305419922,-94.67643737792967,43.34298324584961,-94.67642974853516
223180,2025-03-31 09:50:44,2,2025-04-02 09:50:44,43.34319305419922,-94.67643737792967,43.3431282043457,-94.67639923095705
223180,2025-03-31 09:50:44,3,2025-04-03 09:50:44,43.34319305419922,-94.67643737792967,43.34283065795898,-94.67657470703124
223180,2025-03-31 09:50:44,4,2025-04-04 09:50:44,43.34319305419922,-94.67643737792967,43.34303283691406,-94.676513671875
223180,2025-03-31 09:50:44,5,2025-04-05 09:50:44,43.34319305419922,-94.67643737792967,43.34306335449219,-94.676513671875
223180,2025-03-31 09:50:44,6,2025-04-06 09:50:44,43.34319305419922,-94.67643737792967,43.34309005737305,-94.6764907836914
223180,2025-03-31 09:50:44,7,2025-04-07 09:50:44,43.34319305419922,-94.67643737792967,43.34305953979492,-94.67633056640624
234446,2025-04-06 23:45:44,1,2025-04-07 23:45:44,42.827903747558594,-92.22303009033205,42.82714080810547,-92.22323608398438
234446,2025-04-06 23:45:44,2,2025-04-08 23:45:44,42.827903747558594,-92.22303009033205,42.82721710205078,-92.22322845458984
234446,2025-04-06 23:45:44,3,2025-04-09 23:45:44,42.827903747558594,-92.22303009033205,42.82699966430664,-92.22299194335938
234446,2025-04-06 23:45:44,4,2025-04-10 23:45:44,42.827903747558594,-92.22303009033205,42.82725524902344,-92.22315979003906
234446,2025-04-06 23:45:44,5,2025-04-11 23:45:44,42.827903747558594,-92.22303009033205,42.82718276977539,-92.2231674194336
234446,2025-04-06 23:45:44,6,2025-04-12 23:45:44,42.827903747558594,-92.22303009033205,42.82721710205078,-92.22307586669922
234446,2025-04-06 23:45:44,7,2025-04-13 23:45:44,42.827903747558594,-92.22303009033205,42.82719421386719,-92.22322082519533
234447,2025-04-06 23:58:44,1,2025-04-07 23:58:44,43.245792388916016,-92.53844451904295,43.24625396728516,-92.53910064697266
234447,2025-04-06 23:58:44,2,2025-04-08 23:58:44,43.245792388916016,-92.53844451904295,43.24601364135742,-92.5386962890625
234447,2025-04-06 23:58:44,3,2025-04-09 23:58:44,43.245792388916016,-92.53844451904295,43.24596786499024,-92.53855895996094
234447,2025-04-06 23:58:44,4,2025-04-10 23:58:44,43.245792388916016,-92.53844451904295,43.24726867675781,-92.53997039794922
234447,2025-04-06 23:58:44,5,2025-04-11 23:58:44,43.245792388916016,-92.53844451904295,43.24699783325195,-92.5397491455078
234447,2025-04-06 23:58:44,6,2025-04-12 23:58:44,43.245792388916016,-92.53844451904295,43.24711227416992,-92.53995513916016
234447,2025-04-06 23:58:44,7,2025-04-13 23:58:44,43.245792388916016,-92.53844451904295,43.24641799926758,-92.539306640625
234449,2025-04-06 23:28:39,1,2025-04-07 23:28:39,39.55479049682617,-91.111572265625,39.55458068847656,-91.11125183105467
234449,2025-04-06 23:28:39,2,2025-04-08 23:28:39,39.55479049682617,-91.111572265625,39.55448532104492,-91.11121368408205
234449,2025-04-06 23:28:39,3,2025-04-09 23:28:39,39.55479049682617,-91.111572265625,39.55514907836914,-91.11228942871094
234449,2025-04-06 23:28:39,4,2025-04-10 23:28:39,39.55479049682617,-91.111572265625,39.55501174926758,-91.11180877685548
234449,2025-04-06 23:28:39,5,2025-04-11 23:28:39,39.55479049682617,-91.111572265625,39.554908752441406,-91.11327362060548
234449,2025-04-06 23:28:39,6,2025-04-12 23:28:39,39.55479049682617,-91.111572265625,39.55459976196289,-91.11337280273438
234449,2025-04-06 23:28:39,7,2025-04-13 23:28:39,39.55479049682617,-91.111572265625,39.5546760559082,-91.11310577392578
234450,2025-04-06 23:11:19,1,2025-04-07 23:11:19,35.862098693847656,-89.13117980957031,35.86953353881836,-89.1222915649414
234450,2025-04-06 23:11:19,2,2025-04-08 23:11:19,35.862098693847656,-89.13117980957031,35.86908721923828,-89.119873046875
234450,2025-04-06 23:11:19,3,2025-04-09 23:11:19,35.862098693847656,-89.13117980957031,35.86906433105469,-89.11919403076172
234450,2025-04-06 23:11:19,4,2025-04-10 23:11:19,35.862098693847656,-89.13117980957031,35.86900329589844,-89.11973571777344
234450,2025-04-06 23:11:19,5,2025-04-11 23:11:19,35.862098693847656,-89.13117980957031,35.86894226074219,-89.11853790283203
234450,2025-04-06 23:11:19,6,2025-04-12 23:11:19,35.862098693847656,-89.13117980957031,35.86920928955078,-89.11511993408203
234450,2025-04-06 23:11:19,7,2025-04-13 23:11:19,35.862098693847656,-89.13117980957031,35.868919372558594,-89.11569213867188
234451,2025-04-06 05:19:53,1,2025-04-07 05:19:53,44.0684928894043,-91.2766342163086,42.76997375488281,-88.98934936523438
234451,2025-04-06 05:19:53,2,2025-04-08 05:19:53,44.0684928894043,-91.2766342163086,42.84027862548828,-88.96666717529297
234451,2025-04-06 05:19:53,3,2025-04-09 05:19:53,44.0684928894043,-91.2766342163086,40.05111312866211,-84.14701080322266
234451,2025-04-06 05:19:53,4,2025-04-10 05:19:53,44.0684928894043,-91.2766342163086,40.02250289916992,-84.19573211669922
234451,2025-04-06 05:19:53,5,2025-04-11 05:19:53,44.0684928894043,-91.2766342163086,40.05111312866211,-84.14701080322266
234451,2025-04-06 05:19:53,6,2025-04-12 05:19:53,44.0684928894043,-91.2766342163086,40.02250289916992,-84.19573211669922
234451,2025-04-06 05:19:53,7,2025-04-13 05:19:53,44.0684928894043,-91.2766342163086,40.05111312866211,-84.14701080322266
234456,2025-04-06 23:43:16,1,2025-04-07 23:43:16,46.57680892944336,-97.43162536621094,46.58237838745117,-97.42975616455078
234456,2025-04-06 23:43:16,2,2025-04-08 23:43:16,46.57680892944336,-97.43162536621094,46.58060836791992,-97.43043518066406
234456,2025-04-06 23:43:16,3,2025-04-09 23:43:16,46.57680892944336,-97.43162536621094,46.57771301269531,-97.4312973022461
234456,2025-04-06 23:43:16,4,2025-04-10 23:43:16,46.57680892944336,-97.43162536621094,46.576759338378906,-97.43212127685548
234456,2025-04-06 23:43:16,5,2025-04-11 23:43:16,46.57680892944336,-97.43162536621094,46.57696914672852,-97.43446350097656
234456,2025-04-06 23:43:16,6,2025-04-12 23:43:16,46.57680892944336,-97.43162536621094,46.5765380859375,-97.43479919433594
234456,2025-04-06 23:43:16,7,2025-04-13 23:43:16,46.57680892944336,-97.43162536621094,46.57719421386719,-97.43468475341795
234463,2025-04-06 23:52:45,1,2025-04-07 23:52:45,38.974796295166016,-89.61676025390625,38.968379974365234,-89.60835266113281
234463,2025-04-06 23:52:45,2,2025-04-08 23:52:45,38.974796295166016,-89.61676025390625,38.96850204467773,-89.608154296875
234463,2025-04-06 23:52:45,3,2025-04-09 23:52:45,38.974796295166016,-89.61676025390625,38.97502517700195,-89.61504364013672
234463,2025-04-06 23:52:45,4,2025-04-10 23:52:45,38.974796295166016,-89.61676025390625,38.97454833984375,-89.61373901367188
234463,2025-04-06 23:52:45,5,2025-04-11 23:52:45,38.974796295166016,-89.61676025390625,38.97441864013672,-89.61589050292969
234463,2025-04-06 23:52:45,6,2025-04-12 23:52:45,38.974796295166016,-89.61676025390625,38.975093841552734,-89.61506652832031
234463,2025-04-06 23:52:45,7,2025-04-13 23:52:45,38.974796295166016,-89.61676025390625,38.97481155395508,-89.61570739746094
234468,2025-04-06 23:29:15,1,2025-04-07 23:29:15,46.5714225769043,-97.6590576171875,46.57155227661133,-97.65941619873048
234468,2025-04-06 23:29:15,2,2025-04-08 23:29:15,46.5714225769043,-97.6590576171875,46.56025314331055,-97.67274475097656
234468,2025-04-06 23:29:15,3,2025-04-09 23:29:15,46.5714225769043,-97.6590576171875,46.56045150756836,-97.6722183227539
234468,2025-04-06 23:29:15,4,2025-04-10 23:29:15,46.5714225769043,-97.6590576171875,46.55888748168945,-97.67583465576172
234468,2025-04-06 23:29:15,5,2025-04-11 23:29:15,46.5714225769043,-97.6590576171875,46.55888366699219,-97.6759033203125
234468,2025-04-06 23:29:15,6,2025-04-12 23:29:15,46.5714225769043,-97.6590576171875,46.57240676879883,-97.6591567993164
234468,2025-04-06 23:29:15,7,2025-04-13 23:29:15,46.5714225769043,-97.6590576171875,46.59174346923828,-97.62248229980467
234469,2025-04-06 23:10:20,1,2025-04-07 23:10:20,42.528995513916016,-91.56216430664062,42.5290641784668,-91.56214141845705
234469,2025-04-06 23:10:20,2,2025-04-08 23:10:20,42.528995513916016,-91.56216430664062,42.529109954833984,-91.56219482421876
234469,2025-04-06 23:10:20,3,2025-04-09 23:10:20,42.528995513916016,-91.56216430664062,42.52918243408203,-91.56229400634766
234469,2025-04-06 23:10:20,4,2025-04-10 23:10:20,42.528995513916016,-91.56216430664062,42.52922821044922,-91.56210327148438
234469,2025-04-06 23:10:20,5,2025-04-11 23:10:20,42.528995513916016,-91.56216430664062,42.529239654541016,-91.56216430664062
234469,2025-04-06 23:10:20,6,2025-04-12 23:10:20,42.528995513916016,-91.56216430664062,42.52943420410156,-91.56217956542967
234469,2025-04-06 23:10:20,7,2025-04-13 23:10:20,42.528995513916016,-91.56216430664062,42.52930450439453,-91.56226348876952
234471,2025-04-06 22:05:05,1,2025-04-07 22:05:05,36.58964538574219,-89.64086151123047,36.589881896972656,-89.64055633544922
234471,2025-04-06 22:05:05,2,2025-04-08 22:05:05,36.58964538574219,-89.64086151123047,36.58959197998047,-89.6407699584961
234471,2025-04-06 22:05:05,3,2025-04-09 22:05:05,36.58964538574219,-89.64086151123047,36.58997344970703,-89.64067077636719
234471,2025-04-06 22:05:05,4,2025-04-10 22:05:05,36.58964538574219,-89.64086151123047,36.58973693847656,-89.6413803100586
234471,2025-04-06 22:05:05,5,2025-04-11 22:05:05,36.58964538574219,-89.64086151123047,36.58967971801758,-89.64093017578125
234471,2025-04-06 22:05:05,6,2025-04-12 22:05:05,36.58964538574219,-89.64086151123047,36.58968734741211,-89.64055633544922
234471,2025-04-06 22:05:05,7,2025-04-13 22:05:05,36.58964538574219,-89.64086151123047,36.58972930908203,-89.6409912109375
234474,2025-04-06 23:03:14,1,2025-04-07 23:03:14,42.90343475341797,-94.60199737548828,42.90332794189453,-94.6019058227539
234474,2025-04-06 23:03:14,2,2025-04-08 23:03:14,42.90343475341797,-94.60199737548828,42.90314102172852,-94.60128021240234
234474,2025-04-06 23:03:14,3,2025-04-09 23:03:14,42.90343475341797,-94.60199737548828,42.90315628051758,-94.60128784179688
234474,2025-04-06 23:03:14,4,2025-04-10 23:03:14,42.90343475341797,-94.60199737548828,42.90317535400391,-94.60121154785156
234474,2025-04-06 23:03:14,5,2025-04-11 23:03:14,42.90343475341797,-94.60199737548828,42.90309524536133,-94.60103607177734
234474,2025-04-06 23:03:14,6,2025-04-12 23:03:14,42.90343475341797,-94.60199737548828,42.90316390991211,-94.60133361816406
234474,2025-04-06 23:03:14,7,2025-04-13 23:03:14,42.90343475341797,-94.60199737548828,42.9032096862793,-94.60155487060548
247275,2025-04-06 23:22:53,1,2025-04-07 23:22:53,45.4312858581543,-95.63580322265624,45.43086242675781,-95.63662719726562
247275,2025-04-06 23:22:53,2,2025-04-08 23:22:53,45.4312858581543,-95.63580322265624,45.43309020996094,-95.64305114746094
247275,2025-04-06 23:22:53,3,2025-04-09 23:22:53,45.4312858581543,-95.63580322265624,45.43321228027344,-95.64309692382812
247275,2025-04-06 23:22:53,4,2025-04-10 23:22:53,45.4312858581543,-95.63580322265624,45.43318176269531,-95.6435546875
247275,2025-04-06 23:22:53,5,2025-04-11 23:22:53,45.4312858581543,-95.63580322265624,45.43418502807617,-95.64386749267578
247275,2025-04-06 23:22:53,6,2025-04-12 23:22:53,45.4312858581543,-95.63580322265624,45.43415069580078,-95.63636016845705
247275,2025-04-06 23:22:53,7,2025-04-13 23:22:53,45.4312858581543,-95.63580322265624,45.46111679077149,-95.63449096679688
234476,2025-04-06 23:32:15,1,2025-04-07 23:32:15,44.88901519775391,-94.90770721435548,44.8896598815918,-94.90917205810548
234476,2025-04-06 23:32:15,2,2025-04-08 23:32:15,44.88901519775391,-94.90770721435548,44.889923095703125,-94.90933227539062
234476,2025-04-06 23:32:15,3,2025-04-09 23:32:15,44.88901519775391,-94.90770721435548,44.88970184326172,-94.90904235839844
234476,2025-04-06 23:32:15,4,2025-04-10 23:32:15,44.88901519775391,-94.90770721435548,44.88971710205078,-94.9090576171875
234476,2025-04-06 23:32:15,5,2025-04-11 23:32:15,44.88901519775391,-94.90770721435548,44.88972854614258,-94.9090576171875
234476,2025-04-06 23:32:15,6,2025-04-12 23:32:15,44.88901519775391,-94.90770721435548,44.889739990234375,-94.90909576416016
234476,2025-04-06 23:32:15,7,2025-04-13 23:32:15,44.88901519775391,-94.90770721435548,44.88972091674805,-94.90917205810548
247277,2025-04-06 23:02:26,1,2025-04-07 23:02:26,40.74121856689453,-90.04875183105469,40.74465560913086,-90.04887390136719
247277,2025-04-06 23:02:26,2,2025-04-08 23:02:26,40.74121856689453,-90.04875183105469,40.74961471557617,-90.05670928955078
247277,2025-04-06 23:02:26,3,2025-04-09 23:02:26,40.74121856689453,-90.04875183105469,40.74773406982422,-90.05367279052734
247277,2025-04-06 23:02:26,4,2025-04-10 23:02:26,40.74121856689453,-90.04875183105469,40.74949264526367,-90.05715942382812
247277,2025-04-06 23:02:26,5,2025-04-11 23:02:26,40.74121856689453,-90.04875183105469,40.74790573120117,-90.05386352539062
247277,2025-04-06 23:02:26,6,2025-04-12 23:02:26,40.74121856689453,-90.04875183105469,40.74802017211914,-90.0540542602539
247277,2025-04-06 23:02:26,7,2025-04-13 23:02:26,40.74121856689453,-90.04875183105469,40.74818420410156,-90.05403137207031
247279,2025-04-06 23:57:56,1,2025-04-07 23:57:56,39.64766693115234,-91.7710952758789,39.64666366577149,-91.77195739746094
247279,2025-04-06 23:57:56,2,2025-04-08 23:57:56,39.64766693115234,-91.7710952758789,39.64772033691406,-91.7713394165039
247279,2025-04-06 23:57:56,3,2025-04-09 23:57:56,39.64766693115234,-91.7710952758789,39.64761734008789,-91.77117156982422
247279,2025-04-06 23:57:56,4,2025-04-10 23:57:56,39.64766693115234,-91.7710952758789,39.646820068359375,-91.7713851928711
247279,2025-04-06 23:57:56,5,2025-04-11 23:57:56,39.64766693115234,-91.7710952758789,39.64736557006836,-91.77067565917967
247279,2025-04-06 23:57:56,6,2025-04-12 23:57:56,39.64766693115234,-91.7710952758789,39.64726638793945,-91.77098083496094
247279,2025-04-06 23:57:56,7,2025-04-13 23:57:56,39.64766693115234,-91.7710952758789,39.64726638793945,-91.77110290527344
234480,2025-04-06 23:53:45,1,2025-04-07 23:53:45,36.2901725769043,-88.81112670898438,36.30386352539063,-88.8167495727539
234480,2025-04-06 23:53:45,2,2025-04-08 23:53:45,36.2901725769043,-88.81112670898438,36.303619384765625,-88.81660461425781
234480,2025-04-06 23:53:45,3,2025-04-09 23:53:45,36.2901725769043,-88.81112670898438,36.30388641357422,-88.81681060791016
234480,2025-04-06 23:53:45,4,2025-04-10 23:53:45,36.2901725769043,-88.81112670898438,36.3038444519043,-88.81671142578125
234480,2025-04-06 23:53:45,5,2025-04-11 23:53:45,36.2901725769043,-88.81112670898438,36.30902099609375,-88.7845230102539
234480,2025-04-06 23:53:45,6,2025-04-12 23:53:45,36.2901725769043,-88.81112670898438,36.30904769897461,-88.78456115722656
234480,2025-04-06 23:53:45,7,2025-04-13 23:53:45,36.2901725769043,-88.81112670898438,36.30934524536133,-88.78418731689453
247280,2025-04-06 23:44:39,1,2025-04-07 23:44:39,39.03815460205078,-89.74557495117188,39.03813552856445,-89.74536895751953
247280,2025-04-06 23:44:39,2,2025-04-08 23:44:39,39.03815460205078,-89.74557495117188,39.03843688964844,-89.7456283569336
247280,2025-04-06 23:44:39,3,2025-04-09 23:44:39,39.03815460205078,-89.74557495117188,39.03853988647461,-89.74568176269531
247280,2025-04-06 23:44:39,4,2025-04-10 23:44:39,39.03815460205078,-89.74557495117188,39.03857421875,-89.74565124511719
247280,2025-04-06 23:44:39,5,2025-04-11 23:44:39,39.03815460205078,-89.74557495117188,39.03837585449219,-89.74569702148438
247280,2025-04-06 23:44:39,6,2025-04-12 23:44:39,39.03815460205078,-89.74557495117188,39.03814315795898,-89.74544525146484
247280,2025-04-06 23:44:39,7,2025-04-13 23:44:39,39.03815460205078,-89.74557495117188,39.03804397583008,-89.74545288085938
247286,2025-04-06 23:42:53,1,2025-04-07 23:42:53,47.23325729370117,-96.3633270263672,47.3315544128418,-96.35324096679688
247286,2025-04-06 23:42:53,2,2025-04-08 23:42:53,47.23325729370117,-96.3633270263672,47.360633850097656,-96.384521484375
247286,2025-04-06 23:42:53,3,2025-04-09 23:42:53,47.23325729370117,-96.3633270263672,47.36030197143555,-96.38422393798828
247286,2025-04-06 23:42:53,4,2025-04-10 23:42:53,47.23325729370117,-96.3633270263672,47.36031723022461,-96.38490295410156
247286,2025-04-06 23:42:53,5,2025-04-11 23:42:53,47.23325729370117,-96.3633270263672,47.36018753051758,-96.38417053222656
247286,2025-04-06 23:42:53,6,2025-04-12 23:42:53,47.23325729370117,-96.3633270263672,47.36025619506836,-96.3836441040039
247286,2025-04-06 23:42:53,7,2025-04-13 23:42:53,47.23325729370117,-96.3633270263672,47.36027908325195,-96.38420867919922
234488,2025-04-06 23:03:33,1,2025-04-07 23:03:33,43.71629333496094,-92.93296813964844,43.71638870239258,-92.93319702148438
234488,2025-04-06 23:03:33,2,2025-04-08 23:03:33,43.71629333496094,-92.93296813964844,43.71646881103516,-92.93285369873048
234488,2025-04-06 23:03:33,3,2025-04-09 23:03:33,43.71629333496094,-92.93296813964844,43.71629333496094,-92.93240356445312
234488,2025-04-06 23:03:33,4,2025-04-10 23:03:33,43.71629333496094,-92.93296813964844,43.716339111328125,-92.93209838867188
234488,2025-04-06 23:03:33,5,2025-04-11 23:03:33,43.71629333496094,-92.93296813964844,43.716407775878906,-92.93253326416016
234488,2025-04-06 23:03:33,6,2025-04-12 23:03:33,43.71629333496094,-92.93296813964844,43.71931457519531,-92.9333953857422
234488,2025-04-06 23:03:33,7,2025-04-13 23:03:33,43.71629333496094,-92.93296813964844,43.716773986816406,-92.93238067626952
234490,2025-04-06 23:02:06,1,2025-04-07 23:02:06,44.65188217163086,-88.60659790039062,44.65150833129883,-88.60713958740234
234490,2025-04-06 23:02:06,2,2025-04-08 23:02:06,44.65188217163086,-88.60659790039062,44.651344299316406,-88.60677337646484
234490,2025-04-06 23:02:06,3,2025-04-09 23:02:06,44.65188217163086,-88.60659790039062,44.65116882324219,-88.60868835449219
234490,2025-04-06 23:02:06,4,2025-04-10 23:02:06,44.65188217163086,-88.60659790039062,44.65131759643555,-88.60672760009766
234490,2025-04-06 23:02:06,5,2025-04-11 23:02:06,44.65188217163086,-88.60659790039062,44.65148162841797,-88.6058349609375
234490,2025-04-06 23:02:06,6,2025-04-12 23:02:06,44.65188217163086,-88.60659790039062,44.6518783569336,-88.60543823242188
234490,2025-04-06 23:02:06,7,2025-04-13 23:02:06,44.65188217163086,-88.60659790039062,44.65073394775391,-88.60651397705078
234494,2025-04-04 21:04:19,1,2025-04-05 21:04:19,45.94058990478516,-97.1932373046875,46.00506210327149,-97.3138656616211
234494,2025-04-04 21:04:19,2,2025-04-06 21:04:19,45.94058990478516,-97.1932373046875,46.01500701904297,-97.34305572509766
234494,2025-04-04 21:04:19,3,2025-04-07 21:04:19,45.94058990478516,-97.1932373046875,46.028656005859375,-97.34366607666016
234494,2025-04-04 21:04:19,4,2025-04-08 21:04:19,45.94058990478516,-97.1932373046875,46.01560592651367,-97.34290313720705
234494,2025-04-04 21:04:19,5,2025-04-09 21:04:19,45.94058990478516,-97.1932373046875,46.01532745361328,-97.34334564208984
234494,2025-04-04 21:04:19,6,2025-04-10 21:04:19,45.94058990478516,-97.1932373046875,46.01504135131836,-97.3432388305664
234494,2025-04-04 21:04:19,7,2025-04-11 21:04:19,45.94058990478516,-97.1932373046875,46.01241302490234,-97.33340454101562
